Device: cpu
Starting training...
Epoch     0 | Loss: 118.794044 | s_MSE: 109.521141 | Delta_MSE: 9.271586 | LR: 1.0e-03 | Grad: 15.8105 | B_mean: 0.0003 | B0_calc: -0.0003 | Mass_mean: 1.3900 | L1_sum: 0.3307 | L2_sum: 24.9810 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_61000.png
Epoch 61100 | Loss: 0.000062 | s_MSE: 0.000043 | Delta_MSE: 0.000016 | LR: 1.0e-03 | Grad: 0.1565 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5688 | L1_sum: 0.1521 | L2_sum: 0.6514 
Epoch 61200 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0026 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1429 | L2_sum: 0.6316 
Epoch 61300 | Loss: 0.002560 | s_MSE: 0.001922 | Delta_MSE: 0.000635 | LR: 1.0e-03 | Grad: 1.7482 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5658 | L1_sum: 0.1432 | L2_sum: 0.6317 
Epoch 61400 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0050 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1428 | L2_sum: 0.6324 
Epoch 61500 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0006 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5683 | L1_sum: 0.1428 | L2_sum: 0.6319 
Epoch 61600 | Loss: 0.000091 | s_MSE: 0.000072 | Delta_MSE: 0.000016 | LR: 1.0e-03 | Grad: 0.2505 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5689 | L1_sum: 0.1447 | L2_sum: 0.6332 
Epoch 61700 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0034 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5683 | L1_sum: 0.1427 | L2_sum: 0.6321 
Epoch 61800 | Loss: 0.000063 | s_MSE: 0.000028 | Delta_MSE: 0.000032 | LR: 1.0e-03 | Grad: 0.1495 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5683 | L1_sum: 0.1446 | L2_sum: 0.6327 
Epoch 61900 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0130 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5683 | L1_sum: 0.1426 | L2_sum: 0.6320 
Epoch 62000 | Loss: 0.000048 | s_MSE: 0.000021 | Delta_MSE: 0.000023 | LR: 1.0e-03 | Grad: 0.0731 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5683 | L1_sum: 0.1426 | L2_sum: 0.6331 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_62000.png
Epoch 62100 | Loss: 0.002682 | s_MSE: 0.002023 | Delta_MSE: 0.000655 | LR: 1.0e-03 | Grad: 1.7961 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5657 | L1_sum: 0.1429 | L2_sum: 0.6322 
Epoch 62200 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0048 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1424 | L2_sum: 0.6328 
Epoch 62300 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0153 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5683 | L1_sum: 0.1425 | L2_sum: 0.6323 
Epoch 62400 | Loss: 0.000045 | s_MSE: 0.000021 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0457 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5686 | L1_sum: 0.1455 | L2_sum: 0.6327 
Epoch 62500 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0001 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1423 | L2_sum: 0.6329 
Epoch 62600 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0001 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1424 | L2_sum: 0.6328 
Epoch 62700 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0164 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1423 | L2_sum: 0.6331 
Epoch 62800 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0022 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5683 | L1_sum: 0.1423 | L2_sum: 0.6327 
Epoch 62900 | Loss: 0.000050 | s_MSE: 0.000018 | Delta_MSE: 0.000028 | LR: 1.0e-03 | Grad: 0.0447 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5686 | L1_sum: 0.1560 | L2_sum: 0.6495 
Epoch 63000 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0005 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1421 | L2_sum: 0.6341 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_63000.png
Epoch 63100 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0039 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1422 | L2_sum: 0.6332 
Epoch 63200 | Loss: 0.000226 | s_MSE: 0.000192 | Delta_MSE: 0.000031 | LR: 1.0e-03 | Grad: 0.4744 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5692 | L1_sum: 0.1486 | L2_sum: 0.6470 
Epoch 63300 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0011 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1421 | L2_sum: 0.6332 
Epoch 63400 | Loss: 0.000311 | s_MSE: 0.000207 | Delta_MSE: 0.000100 | LR: 1.0e-03 | Grad: 0.5784 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5676 | L1_sum: 0.1487 | L2_sum: 0.6398 
Epoch 63500 | Loss: 0.000044 | s_MSE: 0.000023 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0121 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1420 | L2_sum: 0.6332 
Epoch 63600 | Loss: 0.000050 | s_MSE: 0.000032 | Delta_MSE: 0.000015 | LR: 1.0e-03 | Grad: 0.0911 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5686 | L1_sum: 0.1419 | L2_sum: 0.6347 
Epoch 63700 | Loss: 0.000502 | s_MSE: 0.000344 | Delta_MSE: 0.000155 | LR: 1.0e-03 | Grad: 0.7438 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5672 | L1_sum: 0.1421 | L2_sum: 0.6333 
Epoch 63800 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0024 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1419 | L2_sum: 0.6336 
Epoch 63900 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0157 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5683 | L1_sum: 0.1419 | L2_sum: 0.6333 
Epoch 64000 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0333 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5687 | L1_sum: 0.1468 | L2_sum: 0.6368 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_64000.png
Epoch 64100 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0004 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5686 | L1_sum: 0.1417 | L2_sum: 0.6338 
Epoch 64200 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0006 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1417 | L2_sum: 0.6339 
Epoch 64300 | Loss: 0.000053 | s_MSE: 0.000023 | Delta_MSE: 0.000026 | LR: 1.0e-03 | Grad: 0.1004 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5682 | L1_sum: 0.1418 | L2_sum: 0.6337 
Epoch 64400 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0075 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1416 | L2_sum: 0.6337 
Epoch 64500 | Loss: 0.000047 | s_MSE: 0.000022 | Delta_MSE: 0.000023 | LR: 1.0e-03 | Grad: 0.0668 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5682 | L1_sum: 0.1416 | L2_sum: 0.6336 
Epoch 64600 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0104 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1416 | L2_sum: 0.6339 
Epoch 64700 | Loss: 0.000887 | s_MSE: 0.000763 | Delta_MSE: 0.000120 | LR: 1.0e-03 | Grad: 1.0462 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5700 | L1_sum: 0.1516 | L2_sum: 0.6955 
Epoch 64800 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0008 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1415 | L2_sum: 0.6340 
Epoch 64900 | Loss: 0.000113 | s_MSE: 0.000092 | Delta_MSE: 0.000017 | LR: 1.0e-03 | Grad: 0.2886 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5687 | L1_sum: 0.1417 | L2_sum: 0.6393 
Epoch 65000 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0087 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1415 | L2_sum: 0.6341 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_65000.png
Epoch 65100 | Loss: 0.000079 | s_MSE: 0.000039 | Delta_MSE: 0.000037 | LR: 1.0e-03 | Grad: 0.2055 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1414 | L2_sum: 0.6339 
Epoch 65200 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0154 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1414 | L2_sum: 0.6340 
Epoch 65300 | Loss: 0.000073 | s_MSE: 0.000036 | Delta_MSE: 0.000034 | LR: 1.0e-03 | Grad: 0.1939 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5683 | L1_sum: 0.1530 | L2_sum: 0.6547 
Epoch 65400 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0039 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1413 | L2_sum: 0.6344 
Epoch 65500 | Loss: 0.000093 | s_MSE: 0.000047 | Delta_MSE: 0.000043 | LR: 1.0e-03 | Grad: 0.2408 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5680 | L1_sum: 0.1413 | L2_sum: 0.6341 
Epoch 65600 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0094 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1412 | L2_sum: 0.6350 
Epoch 65700 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0015 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1413 | L2_sum: 0.6348 
Epoch 65800 | Loss: 0.000178 | s_MSE: 0.000148 | Delta_MSE: 0.000026 | LR: 1.0e-03 | Grad: 0.3996 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5693 | L1_sum: 0.1627 | L2_sum: 0.6832 
Epoch 65900 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0015 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5686 | L1_sum: 0.1412 | L2_sum: 0.6350 
Epoch 66000 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0013 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1411 | L2_sum: 0.6348 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_66000.png
Epoch 66100 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0005 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5683 | L1_sum: 0.1412 | L2_sum: 0.6347 
Epoch 66200 | Loss: 0.000045 | s_MSE: 0.000020 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0344 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1410 | L2_sum: 0.6356 
Epoch 66300 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0029 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1411 | L2_sum: 0.6347 
Epoch 66400 | Loss: 0.000050 | s_MSE: 0.000032 | Delta_MSE: 0.000015 | LR: 1.0e-03 | Grad: 0.0928 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5686 | L1_sum: 0.1422 | L2_sum: 0.6351 
Epoch 66500 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0035 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1410 | L2_sum: 0.6346 
Epoch 66600 | Loss: 0.000044 | s_MSE: 0.000020 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0248 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5686 | L1_sum: 0.1446 | L2_sum: 0.6353 
Epoch 66700 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0021 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1410 | L2_sum: 0.6351 
Epoch 66800 | Loss: 0.000285 | s_MSE: 0.000185 | Delta_MSE: 0.000096 | LR: 1.0e-03 | Grad: 0.5429 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5676 | L1_sum: 0.1436 | L2_sum: 0.6341 
Epoch 66900 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0056 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1408 | L2_sum: 0.6347 
Epoch 67000 | Loss: 0.000045 | s_MSE: 0.000025 | Delta_MSE: 0.000017 | LR: 1.0e-03 | Grad: 0.0443 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5686 | L1_sum: 0.1407 | L2_sum: 0.6378 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_67000.png
Epoch 67100 | Loss: 0.000422 | s_MSE: 0.000286 | Delta_MSE: 0.000133 | LR: 1.0e-03 | Grad: 0.6754 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5674 | L1_sum: 0.1409 | L2_sum: 0.6348 
Epoch 67200 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0043 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1407 | L2_sum: 0.6347 
Epoch 67300 | Loss: 0.000060 | s_MSE: 0.000041 | Delta_MSE: 0.000015 | LR: 1.0e-03 | Grad: 0.1441 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5688 | L1_sum: 0.1416 | L2_sum: 0.6380 
Epoch 67400 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0024 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1407 | L2_sum: 0.6355 
Epoch 67500 | Loss: 0.000486 | s_MSE: 0.000406 | Delta_MSE: 0.000077 | LR: 1.0e-03 | Grad: 0.7076 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5695 | L1_sum: 0.1517 | L2_sum: 0.6751 
Epoch 67600 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0009 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1406 | L2_sum: 0.6351 
Epoch 67700 | Loss: 0.000191 | s_MSE: 0.000161 | Delta_MSE: 0.000026 | LR: 1.0e-03 | Grad: 0.4203 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5689 | L1_sum: 0.1405 | L2_sum: 0.6422 
Epoch 67800 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0033 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1405 | L2_sum: 0.6349 
Epoch 67900 | Loss: 0.000216 | s_MSE: 0.000183 | Delta_MSE: 0.000029 | LR: 1.0e-03 | Grad: 0.4673 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5693 | L1_sum: 0.1508 | L2_sum: 0.6671 
Epoch 68000 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0042 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1404 | L2_sum: 0.6352 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_68000.png
Epoch 68100 | Loss: 0.000053 | s_MSE: 0.000024 | Delta_MSE: 0.000027 | LR: 1.0e-03 | Grad: 0.1060 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5682 | L1_sum: 0.1405 | L2_sum: 0.6350 
Epoch 68200 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0017 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1404 | L2_sum: 0.6352 
Epoch 68300 | Loss: 0.000084 | s_MSE: 0.000043 | Delta_MSE: 0.000038 | LR: 1.0e-03 | Grad: 0.2239 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5681 | L1_sum: 0.1414 | L2_sum: 0.6350 
Epoch 68400 | Loss: 0.000548 | s_MSE: 0.000379 | Delta_MSE: 0.000166 | LR: 1.0e-03 | Grad: 0.7791 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5672 | L1_sum: 0.1405 | L2_sum: 0.6350 
Epoch 68500 | Loss: 0.000044 | s_MSE: 0.000023 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0156 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1403 | L2_sum: 0.6358 
Epoch 68600 | Loss: 0.000045 | s_MSE: 0.000020 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0395 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1402 | L2_sum: 0.6360 
Epoch 68700 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0083 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1402 | L2_sum: 0.6351 
Epoch 68800 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0140 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1402 | L2_sum: 0.6352 
Epoch 68900 | Loss: 0.000552 | s_MSE: 0.000385 | Delta_MSE: 0.000163 | LR: 1.0e-03 | Grad: 0.7886 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5673 | L1_sum: 0.1468 | L2_sum: 0.6495 
Epoch 69000 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0110 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5686 | L1_sum: 0.1402 | L2_sum: 0.6356 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_69000.png
Epoch 69100 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0027 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1401 | L2_sum: 0.6353 
Epoch 69200 | Loss: 0.000063 | s_MSE: 0.000045 | Delta_MSE: 0.000015 | LR: 1.0e-03 | Grad: 0.1557 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5687 | L1_sum: 0.1400 | L2_sum: 0.6354 
Epoch 69300 | Loss: 0.000052 | s_MSE: 0.000024 | Delta_MSE: 0.000024 | LR: 1.0e-03 | Grad: 0.1040 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5682 | L1_sum: 0.1447 | L2_sum: 0.6468 
Epoch 69400 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0086 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1400 | L2_sum: 0.6352 
Epoch 69500 | Loss: 0.000259 | s_MSE: 0.000198 | Delta_MSE: 0.000055 | LR: 1.0e-03 | Grad: 0.3697 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5698 | L1_sum: 0.1980 | L2_sum: 0.7909 
Epoch 69600 | Loss: 0.000043 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0011 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5691 | L1_sum: 0.1478 | L2_sum: 0.6656 
Epoch 69700 | Loss: 0.000043 | s_MSE: 0.000021 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0007 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5690 | L1_sum: 0.1398 | L2_sum: 0.6599 
Epoch 69800 | Loss: 0.000043 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0011 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5689 | L1_sum: 0.1399 | L2_sum: 0.6541 
Epoch 69900 | Loss: 0.000043 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0011 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5687 | L1_sum: 0.1399 | L2_sum: 0.6432 
Epoch 70000 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0013 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5686 | L1_sum: 0.1399 | L2_sum: 0.6368 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_70000.png
Epoch 70100 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0005 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1399 | L2_sum: 0.6366 
Epoch 70200 | Loss: 0.000044 | s_MSE: 0.000021 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0156 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1428 | L2_sum: 0.6435 
Epoch 70300 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0082 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1399 | L2_sum: 0.6362 
Epoch 70400 | Loss: 0.000120 | s_MSE: 0.000066 | Delta_MSE: 0.000050 | LR: 1.0e-03 | Grad: 0.3045 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5682 | L1_sum: 0.1519 | L2_sum: 0.6502 
Epoch 70500 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0007 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5685 | L1_sum: 0.1398 | L2_sum: 0.6364 
Epoch 70600 | Loss: 0.000044 | s_MSE: 0.000022 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0013 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5684 | L1_sum: 0.1398 | L2_sum: 0.6362 
Epoch 70700 | Loss: 0.000059 | s_MSE: 0.000040 | Delta_MSE: 0.000015 | LR: 1.0e-03 | Grad: 0.1359 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5687 | L1_sum: 0.1422 | L2_sum: 0.6369 
